Date,Close,High,Low,Open,Volume,return_daily,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,rolling_std_return_5,return_volatility_ratio,price_diff,pct_diff,log_vol,sma_5,ema_5,rsi_5,macd,macd_signal,macd_above_signal,day_of_week,month,is_month_end,us10y_yield,fed_rate,cpi,unemployment_rate,target
2016-10-14,105.64332580566406,106.7351640272136,105.59515845399252,106.18925104148354,11415100,-0.014011944606182158,0.0037605477274145205,0.0009790115631969076,-0.002254060621288967,-0.0058987802072456574,0.0006725322996223859,0.006902598613582956,-2.0299521079799434,-0.5459252358194817,-0.005141059292396858,16.250447685913898,106.60994415283203,106.65914912605908,18.318077227057003,-0.9549527558468043,-0.6692411055357859,0,4,10,0,1.63,0.4,241.176,5.0,1
2016-10-17,106.31771850585938,106.56660363214952,106.04476194810002,106.0527980086821,10595900,0.006383675400714717,-0.014011944606182158,0.0037605477274145205,0.0009790115631969076,-0.002254060621288967,-0.0058987802072456574,0.007936895766708809,0.8043037968938622,0.26492049717727184,0.0024980057306511036,16.17597778618209,106.49754180908204,106.54533891932586,35.57778849036971,-0.9843554374735817,-0.732263971923345,0,0,10,0,1.63,0.4,241.176,5.0,1
2016-10-18,106.66291046142578,106.68699413668844,105.8360049438372,105.86008861909988,7151000,0.0032467961165605352,0.006383675400714717,-0.014011944606182158,0.0037605477274145205,0.0009790115631969076,-0.002254060621288967,0.008104044144690752,0.40063899685043386,0.8028218423258977,0.007583800965957703,15.782762904871104,106.50236053466797,106.58452943335917,43.25016637686594,-0.9686373204981322,-0.7795386416383026,0,1,10,0,1.63,0.4,241.176,5.0,1
2016-10-19,106.75125885009766,106.99210793741068,106.22942936933066,106.26956067547162,6941300,0.0008282953117413339,0.0032467961165605352,0.006383675400714717,-0.014011944606182158,0.0037605477274145205,0.0009790115631969076,0.008100104631504493,0.10225735955555038,0.4816981746260325,0.0045327953890489225,15.752999778890757,106.50396881103515,106.64010590560534,45.33306004549406,-0.9382362198341525,-0.8112781572774727,0,2,10,0,1.63,0.4,241.176,5.0,1
2016-10-20,106.86366271972656,107.37746843381731,106.69506466896644,107.28915750248478,6082300,0.0010529512329848778,0.0008282953117413339,0.0032467961165605352,0.006383675400714717,-0.014011944606182158,0.0037605477274145205,0.0078767401435964,0.13367855404508955,-0.4254947827582214,-0.003965869363345192,15.620893636294086,106.4477752685547,106.71462484364575,48.34802377681831,-0.8947588525648058,-0.8279742963349394,0,3,10,0,1.63,0.4,241.176,5.0,1
2016-10-21,107.02420043945312,107.35336040433285,106.67095679422528,107.19279845198156,9222700,0.0015022666792510186,0.0010529512329848778,0.0008282953117413339,0.0032467961165605352,0.006383675400714717,-0.014011944606182158,0.002316884841396818,0.6483993733349831,-0.16859801252843454,-0.0015728483159618252,16.03717850273973,106.7239501953125,106.81781670891488,52.9778593191917,-0.8376922783150178,-0.8299178927309551,0,4,10,0,1.63,0.4,241.176,5.0,0
2016-10-24,106.5585479736328,107.13658072498512,106.20530437557416,107.10447323883892,6507500,-0.004350908148888832,0.0015022666792510186,0.0010529512329848778,0.0008282953117413339,0.0032467961165605352,0.006383675400714717,0.0028497604014270585,-1.5267627926579557,-0.5459252652061224,-0.005097128520381494,15.68846606951969,106.7721160888672,106.73139379715418,39.98351380925718,-0.8205817142438434,-0.8280506570335328,1,0,10,0,1.63,0.4,241.176,5.0,1
2016-10-25,106.83954620361328,107.22489730824468,106.36588419478606,106.3979916826342,5134700,0.002637031334642659,-0.004350908148888832,0.0015022666792510186,0.0010529512329848778,0.0008282953117413339,0.0032467961165605352,0.002710091485074798,0.9730414449716915,0.4415545209790821,0.004150026837876402,15.451532171801388,106.80744323730468,106.76744459930723,49.35390386970829,-0.7754088298677715,-0.8175222916003806,1,1,10,0,1.63,0.4,241.176,5.0,0
2016-10-26,106.11701202392578,106.61477002186912,105.9644861254592,106.3418134666019,5842500,-0.006762797160430711,0.002637031334642659,-0.004350908148888832,0.0015022666792510186,0.0010529512329848778,0.0008282953117413339,0.004122273174712976,-1.6405504617974738,-0.22480144267612445,-0.0021139515619293665,15.580669516554742,106.68059387207032,106.55063374084675,32.862628919511465,-0.7888184552477071,-0.811781524329846,1,2,10,0,1.63,0.4,241.176,5.0,0
2016-10-27,104.96096801757812,105.22590078627748,104.41504260780854,105.22590078627748,10044700,-0.01089404973150776,-0.006762797160430711,0.002637031334642659,-0.004350908148888832,0.0015022666792510186,0.0010529512329848778,0.005672312906490654,-1.9205657217961358,-0.264932768699353,-0.002517752442314116,16.12255578973539,106.30005493164063,106.02074516642388,19.6985048199232,-0.882555222587385,-0.8259362639813538,0,3,10,0,1.63,0.4,241.176,5.0,0
2016-10-28,104.72813415527344,105.11348530992018,104.63179942913484,104.67996679220413,7541000,-0.0022182899672351652,-0.01089404973150776,-0.006762797160430711,0.002637031334642659,-0.004350908148888832,0.0015022666792510186,0.005049846261673798,-0.43927871311074357,0.04816736306931091,0.00046013926585328354,15.835865489793182,105.8408416748047,105.58987482937374,17.893921337951156,-0.9645117418825322,-0.8536513595615896,0,4,10,0,1.63,0.4,241.176,5.0,1
2016-10-31,105.37035369873048,105.40246117839057,104.9368353478371,105.081337381439,7047500,0.0061322542279314,-0.0022182899672351652,-0.01089404973150776,-0.006762797160430711,0.002637031334642659,-0.004350908148888832,0.006877991075449713,0.8915763572040468,0.2890163172914839,0.002750405776073937,15.768183643864683,105.60320281982422,105.51670111915932,37.60260303102042,-0.9664999145943085,-0.8762210705681334,0,0,10,1,1.63,0.4,241.176,5.0,1
2016-11-01,105.3783950805664,105.8529731871534,104.46948356213208,104.69470166169684,12622400,7.631541086894345e-05,0.0061322542279314,-0.0022182899672351652,-0.01089404973150776,-0.006762797160430711,0.002637031334642659,0.006511372923672715,0.011720325615430736,0.6836934188695665,0.006530353571079516,16.350983650547196,105.31097259521485,105.47059910629503,37.83615166784474,-0.9564018779731072,-0.8922572320491282,0,1,11,0,2.14,0.41,242.026,4.7,1
2016-11-02,105.8369140625,106.2632207540723,105.39451685233924,105.6116958961399,8666200,0.004351166874225321,7.631541086894345e-05,0.0061322542279314,-0.0022182899672351652,-0.01089404973150776,-0.006762797160430711,0.006686572224462776,0.6507320534588124,0.22521816636009362,0.0021325115977834166,15.974941075104866,105.25495300292968,105.59270409169669,50.92753134061853,-0.9010141313153781,-0.8940086119023782,0,2,11,0,2.14,0.41,242.026,4.7,0
2016-11-03,105.02449035644533,105.4105767762223,104.91992042617542,105.16926816131192,6085400,-0.007676184753222404,0.004351166874225321,7.631541086894345e-05,0.0061322542279314,-0.0022182899672351652,-0.01089404973150776,0.005484047939685718,-1.3997296955909386,-0.14477780486659242,-0.0013766170231833096,15.621403181985963,105.26765747070313,105.40329951327958,34.72901412027906,-0.912159934487434,-0.8976388764193894,0,3,11,0,2.14,0.41,242.026,4.7,1
2016-11-04,105.96564483642578,106.00585273452062,105.47498819963164,105.58759731593815,7622600,0.008961285856148749,-0.007676184753222404,0.004351166874225321,7.631541086894345e-05,0.0061322542279314,-0.0022182899672351652,0.006475172585669744,1.3839454837051048,0.3780475204876268,0.003580415977801226,15.846628208002745,105.5151596069336,105.59074795432832,55.31178969982743,-0.8354195660968742,-0.8851950143548865,1,4,11,0,2.14,0.41,242.026,4.7,0
2016-11-07,105.064697265625,105.37035565993388,104.91991946208871,105.16926719493402,5386700,-0.008502261012911627,0.008961285856148749,-0.007676184753222404,0.004351166874225321,7.631541086894345e-05,0.0061322542279314,0.007564702833753968,-1.123938533973105,-0.10456992930902231,-0.0009943012069790235,15.499443696131177,105.4540283203125,105.41539772476055,40.15842550507846,-0.8376453564405466,-0.8756850827720185,1,0,11,0,2.14,0.41,242.026,4.7,0
2016-11-08,104.63841247558594,105.53929733220453,104.33276629114197,105.3864681032483,7576500,-0.0040573551452903756,-0.008502261012911627,0.008961285856148749,-0.007676184753222404,0.004351166874225321,7.631541086894345e-05,0.007702680261247581,-0.5267458868444862,-0.7480556276623673,-0.007098213282273478,15.840562041545411,105.3060317993164,105.15640264170236,34.5587849917697,-0.8638490175227247,-0.8733178697221599,1,1,11,0,2.14,0.41,242.026,4.7,0
2016-11-09,100.19837188720705,102.4505654149638,99.91684923042084,102.32991109441724,31233500,-0.04243222429826943,-0.0040573551452903756,-0.008502261012911627,0.008961285856148749,-0.007676184753222404,0.004351166874225321,0.0190498682289972,-2.2274287563669457,-2.1315392072101957,-0.02083006996110334,17.257001826722504,104.1783233642578,103.50372572353726,12.274760755499827,-1.2287257901783164,-0.9443994538133912,0,2,11,0,2.14,0.41,242.026,4.7,0
2016-11-10,98.71836853027344,100.51207450298416,98.710323272036,99.715765766028,22961200,-0.01477073258834627,-0.04243222429826943,-0.0040573551452903756,-0.008502261012911627,0.008961285856148749,-0.007676184753222404,0.01902868960699596,-0.7762348797216053,-0.997397235754562,-0.0100024026099829,16.949316436409976,102.91709899902344,101.90860665911599,9.675290069274865,-1.618658278251587,-1.0792512187010304,0,3,11,0,2.14,0.41,242.026,4.7,0
2016-11-11,98.16332244873048,98.97572137227132,97.84962500892657,98.90332635099962,10040200,-0.005622520811542242,-0.01477073258834627,-0.04243222429826943,-0.0040573551452903756,-0.008502261012911627,0.008961285856148749,0.015830737809176477,-0.3551647989699558,-0.7400039022691374,-0.00748209316684583,16.12210769194778,101.35663452148438,100.66017858898749,8.801503970827667,-1.9499918719562856,-1.2533993493520814,0,4,11,0,2.14,0.41,242.026,4.7,0
2016-11-14,97.57620239257812,98.66208543139552,97.1096816379274,97.55207274935734,21174400,-0.005981053223407362,-0.005622520811542242,-0.01477073258834627,-0.04243222429826943,-0.0040573551452903756,-0.008502261012911627,0.016129839508305776,-0.37080674115371853,0.02412964322078892,0.00024735141489802824,16.868303510026717,99.858935546875,99.6321865235177,7.862611527295201,-2.2341973772361428,-1.4495589549288939,0,0,11,0,2.14,0.41,242.026,4.7,1
2016-11-15,98.05880737304688,98.78272112484106,97.9542374166994,98.30815517036557,11963700,0.004945929116272563,-0.005981053223407362,-0.005622520811542242,-0.01477073258834627,-0.04243222429826943,-0.0040573551452903756,0.017992226517783306,0.2748925549255432,-0.24934779731869128,-0.00253638975206663,16.29738770677809,98.54301452636719,99.1077268066941,16.96386060556975,-2.392906166381124,-1.6382283972193399,0,1,11,0,2.14,0.41,242.026,4.7,1
2016-11-16,98.94358825683594,99.04815206866697,98.2679276989154,98.3724976474805,9149500,0.009022961909204819,0.004945929116272563,-0.005981053223407362,-0.005622520811542242,-0.01477073258834627,-0.04243222429826943,0.00949549193487528,0.9502363828107798,0.5710906093554371,0.0058053889350451375,16.029209900245462,98.29205780029297,99.05301395674138,32.29112485216788,-2.4194002621168806,-1.7944627701988483,0,2,11,0,2.14,0.41,242.026,4.7,0
2016-11-17,97.48772430419922,98.21968955470508,97.31881066255988,98.09098994008346,11221600,-0.014714080803878038,0.009022961909204819,0.004945929116272563,-0.005981053223407362,-0.005622520811542242,-0.01477073258834627,0.009477177516738324,-1.5525804785117134,-0.6032656358842416,-0.006150061654518239,16.233351139501448,98.04592895507812,98.53125073922733,23.40516602208632,-2.5287235269393733,-1.9413149215469534,0,3,11,0,2.14,0.41,242.026,4.7,0
2016-11-18,97.20618438720705,98.1070631201244,96.79596210902552,97.8335795557586,13577700,-0.0028879524986515914,-0.014714080803878038,0.009022961909204819,0.004945929116272563,-0.005981053223407362,-0.005622520811542242,0.009327472147006043,-0.3096179171736872,-0.6273951685515584,-0.006412881664970513,16.423939372685076,97.85450134277345,98.08956195522057,21.945366681919268,-2.608017320085267,-2.074655401254616,0,4,11,0,2.14,0.41,242.026,4.7,1
2016-11-21,97.44747924804688,97.71291751613184,97.2383455092466,97.49573851979562,6488100,0.002482299478793193,-0.0028879524986515914,-0.014714080803878038,0.009022961909204819,0.004945929116272563,-0.005981053223407362,0.009173568319482201,0.27059257557622957,-0.04825927174874778,-0.0004949885244363698,15.685480441857205,97.8287567138672,97.87553438616268,26.834225736671215,-2.6211724988068283,-2.1839588207650587,0,0,11,0,2.14,0.41,242.026,4.7,0
2016-11-22,97.41527557373048,97.93810669789634,97.23027152546318,97.8576725565012,9989900,-0.00033047211241266083,0.002482299478793193,-0.0028879524986515914,-0.014714080803878038,0.009022961909204819,0.004945929116272563,0.008721631362818578,-0.03789108925441465,-0.4423969827707168,-0.004520820608269475,16.117085240665723,97.7000503540039,97.72211478201862,26.556733491507416,-2.6041773051716746,-2.268002517646382,0,1,11,0,2.14,0.41,242.026,4.7,0
2016-11-23,97.03728485107422,97.25446390968126,95.91923306560886,96.51445342253098,13563500,-0.003880199695890374,-0.00033047211241266083,0.002482299478793193,-0.0028879524986515914,-0.014714080803878038,0.009022961909204819,0.0065467262688532115,-0.592693131886522,0.5228314285432418,0.005417130906335201,16.422892992993003,97.31878967285157,97.49383813837049,23.05829179526323,-2.591337854356908,-2.332669584988487,0,2,11,0,2.14,0.41,242.026,4.7,1
2016-11-25,97.18203735351562,97.56008466606272,96.84421019041392,97.47965050390516,3126300,0.0014917204522320038,-0.003880199695890374,-0.00033047211241266083,0.002482299478793193,-0.0028879524986515914,-0.014714080803878038,0.002735865550440438,0.5452462574382928,-0.2976131503895374,-0.003053079784868685,14.955361074515512,97.25765228271484,97.38990454341888,27.62243147676405,-2.540200331679287,-2.374175734326647,0,4,11,0,2.14,0.41,242.026,4.7,1
2016-11-28,97.89794158935548,97.91403210871827,97.39923981360408,97.65663902952872,8555000,0.0073666312760622965,0.0014917204522320038,-0.003880199695890374,-0.00033047211241266083,0.002482299478793193,-0.0028879524986515914,0.004112545963850605,1.79125810162736,0.24130255982676374,0.002470928369281687,15.962026582199131,97.39600372314453,97.55925022539776,47.04291502449212,-2.41407799929587,-2.3821561873204917,0,0,11,0,2.14,0.41,242.026,4.7,1
2016-11-29,98.30815887451172,98.45294285767277,97.49575951695614,97.68076365972544,8363000,0.004190254447605568,0.0073666312760622965,0.0014917204522320038,-0.003880199695890374,-0.00033047211241266083,0.002482299478793193,0.004289349114977271,0.9768975047925824,0.6273952147862758,0.0064229147201574945,15.939327891937971,97.5681396484375,97.80888644176909,55.579901679247264,-2.255029459731773,-2.356730841802748,1,1,11,0,2.14,0.41,242.026,4.7,0
2016-11-30,96.71554565429688,97.33490181439574,96.10424089108336,96.4983727241328,21163500,-0.016200214086480647,0.004190254447605568,0.0073666312760622965,0.0014917204522320038,-0.003880199695890374,-0.00033047211241266083,0.009242082301700918,-1.7528748995774632,0.21717293016406813,0.002250534636318861,16.867788604954622,97.42819366455078,97.4444395126117,31.183941632180918,-2.231766508013706,-2.33173797504494,1,2,11,1,2.14,0.41,242.026,4.7,0
2016-12-01,95.69434356689452,95.90389467410596,94.81581908963086,95.51702636143796,21715700,-0.010558820513225209,-0.016200214086480647,0.004190254447605568,0.0073666312760622965,0.0014917204522320038,-0.003880199695890374,0.010129056917677416,-1.0424287867114026,0.1773172054565606,0.0018563936945188123,16.893546105262846,97.15960540771485,96.86107419737264,23.068241124391122,-2.269570726511546,-2.319304525338261,1,3,12,0,2.49,0.54,242.637,4.7,1
2016-12-02,96.39559173583984,96.88724199122665,96.0248401931023,96.04901870579936,12487500,0.007328000201549223,-0.010558820513225209,-0.016200214086480647,0.004190254447605568,0.0073666312760622965,0.0014917204522320038,0.011034720876122827,0.6640856876956183,0.34657303004048856,0.0036082932934697726,16.34023878201902,97.00231628417968,96.70591337686172,37.11595181063423,-2.217385337481332,-2.2989206877668753,1,4,12,0,2.49,0.54,242.637,4.7,0
2016-12-05,96.29078674316406,97.04035115382584,95.46868066738683,95.85555519995766,12100100,-0.001087238438900684,0.007328000201549223,-0.010558820513225209,-0.016200214086480647,0.004190254447605568,0.0073666312760622965,0.009912803550026394,-0.10968021644066467,0.4352315432063989,0.004540493686552567,16.30872435763957,96.6808853149414,96.56753783229584,35.8915816567912,-2.1595905125858508,-2.2710546527306703,1,0,12,0,2.49,0.54,242.637,4.7,0
2016-12-06,96.21825408935548,96.66960877782002,96.00870292420112,96.18601402952496,11526600,-0.0007532668104794915,-0.001087238438900684,0.007328000201549223,-0.010558820513225209,-0.016200214086480647,0.004190254447605568,0.009204469465260668,-0.08183706984117407,0.03224005983052791,0.0003351844876390408,16.260168052600438,96.26290435791016,96.4511099179824,34.895749220497535,-2.095485029423571,-2.2359407280692505,1,1,12,0,2.49,0.54,242.637,4.7,1
