Date,Open,High,Low,Close,day_of_week,month,is_month_end,price_diff,pct_diff,return_daily,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,sma_5,sma_10,rolling_std_return_5,RSI_5,MACD,MACD_signal,bb_middle,bb_upper,bb_lower,volume_outlier,price_above_SMA50,RSI_overbought,MACD_above_signal,return_3d,vol_month,price_vs_sma10,momentum_3d,vol_change,sma_cross_up,volatility_ratio,gap_up,lower_shadow,target
2022-05-25,60.25712564487212,60.48277772762152,59.89045356336845,60.38875961303711,2,5,0,0.13163396816499073,0.0021845377912776826,0.00015573582301731115,0.01309372358949168,0.012652258221621526,0.0022371886375061045,-0.0077703164783538,-0.03297047555553134,59.34769821166992,59.968218994140635,0.019048680685112312,58.29585945697533,-0.769964729350157,-0.6993565904758579,59.34769821166992,60.543800960979006,58.15159546236084,0,0,0,0,0.0282068048627655,1.229463178639119,0.0070127248390945965,1.5344161987304688,-0.2745533658292161,0,0.015493481645148131,-0.002024379600917279,0.8412711121213832,1
2022-05-26,60.63320275481297,60.98107765474299,60.57679332303266,60.661407470703125,3,5,0,0.02820471589015483,0.00046516948814675607,0.004514877593332134,0.00015573582301731115,0.01309372358949168,0.012652258221621526,0.0022371886375061045,-0.0077703164783538,59.58888244628906,59.999651718139646,0.008859407857347575,58.45080622454448,-0.6945334882618539,-0.6983919700330572,59.58888244628906,61.018318182674335,58.15944670990379,0,0,0,1,0.02607141817773595,1.1538646141093307,0.011029326564630897,1.0624237060546875,-0.27209389650416205,0,0.007678023982182843,0.004047825113388547,0.20929314282193803,1
2022-05-27,60.755438384228576,61.52639844019382,60.66141309171942,61.51699447631836,4,5,0,0.7615560920897835,0.012534780627761461,0.01410430521297168,0.004514877593332134,0.00015573582301731115,0.01309372358949168,0.012652258221621526,0.0022371886375061045,59.97657012939453,60.058349227905275,0.00599342768651024,63.38180984723033,-0.6057703393530929,-0.6798676438970643,59.97657012939453,61.30415542141787,58.648984837371195,0,0,0,1,0.017826205061652,1.0526131686120859,0.024287135213755515,1.1376380920410156,-0.24194896683818398,0,0.005693850477438297,0.0015500944652622735,0.9891270377942363,0
2022-05-31,61.03749732315945,61.36656435226936,60.4827853559632,61.00929260253906,1,5,1,-0.028204720620387036,-0.0004620884187151186,-0.00825303443546388,0.01410430521297168,0.004514877593332134,0.00015573582301731115,0.01309372358949168,0.012652258221621526,60.509100341796874,60.1340950012207,0.006213753278196464,75.01363570292527,-0.46107124116350207,-0.6361083633503519,60.509100341796874,61.74155338104122,59.276647302552526,0,0,1,1,0.01884150743178936,0.86901545386703,0.014554099488827361,0.6205329895019531,-0.1501896391178942,1,0.00715032868543044,-0.007794547660304664,0.5957446975225158,0
2022-06-01,61.159714326652576,61.159714326652576,60.04087949267852,60.56738662719727,2,6,0,-0.5923276994553035,-0.009684932409783593,-0.007243256830081646,-0.00825303443546388,0.01410430521297168,0.004514877593332134,0.00015573582301731115,0.01309372358949168,60.791162109375,60.151559829711914,0.009318779258915454,60.70948268137153,-0.3829490630980459,-0.5854765032998908,60.791162109375,61.65035313702269,59.93197108172731,0,0,0,1,0.010275637278828853,0.855932950243205,0.006912984445666207,-0.09402084350585227,-0.2619399262526775,0,0.010887264439350276,0.002465554266100428,0.4705847976361483,1
2022-06-02,60.67080823532535,60.93406180058493,59.645995102129504,60.90585708618164,3,6,0,0.23504885085628757,0.0038741671273703465,0.005588328601128456,-0.007243256830081646,-0.00825303443546388,0.01410430521297168,0.004514877593332134,0.00015573582301731115,60.82876815795898,60.088233184814456,0.00918922284923186,50.278298271652694,-0.35262989526093946,-0.5389071816921005,60.82876815795898,61.626856856908184,60.03067945900978,0,0,0,1,-0.0015499284870905683,0.8550416946841448,0.013607055125957926,-0.6111373901367188,-0.11215742693500308,0,0.010747092404112505,0.0017075461263850139,0.9781023043764626,0
2022-06-03,60.576799629920885,60.811848517640094,60.33234677821852,60.42636489868164,4,6,0,-0.150434731239244,-0.002483372052638768,-0.007872677775825676,0.005588328601128456,-0.007243256830081646,-0.00825303443546388,0.01410430521297168,0.004514877593332134,60.93218765258789,60.260535049438474,0.0094332555012177,57.30227044645678,-0.2978564947258775,-0.4906970442988559,60.93218765258789,61.59854442678131,60.265830878394475,0,0,0,1,-0.009934448120217931,0.8554244654744965,0.0027518814611771714,-0.5829277038574219,-0.4941569282136895,0,0.01102755983069216,-0.005402722605026606,0.19607420924546454,1
2022-06-06,60.72723028236232,60.8870689857292,60.332349852422574,60.43577194213867,0,6,0,-0.2914583402236488,-0.004799467040872112,0.00015567779847103225,-0.007872677775825676,0.005588328601128456,-0.007243256830081646,-0.00825303443546388,0.01410430521297168,60.885179138183595,60.43087463378906,0.010124403145564322,45.83616670273662,-0.2897985748510976,-0.45051735040930424,60.885179138183595,61.64755696444932,60.12280131191787,0,0,0,1,-0.009554736319515422,0.7607954311781381,8.103983897783861e-05,-0.13161468505860086,-0.19175931645048383,0,0.013307637537003278,0.004979041502928513,0.18644012269684518,1
2022-06-07,60.17251908289245,61.04690128774066,60.05029264926807,61.00929260253906,1,6,0,0.8367735196466128,0.013906240463256832,0.009489754858256427,0.00015567779847103225,-0.007872677775825676,0.005588328601128456,-0.007243256830081646,-0.00825303443546388,60.66893463134765,60.58901748657227,0.006157966238292735,46.10065663116466,-0.279432422481392,-0.41630036482372185,60.66893463134765,61.155138465267584,60.18273079742772,0,0,0,1,-0.0021730289581208817,0.7438924289862773,0.006936490034022037,0.10343551635742188,-0.2349864163646141,0,0.008278022090723874,-0.004355911183567736,0.9622623705915204,0
2022-06-08,60.764829878444665,60.764829878444665,60.02207819228603,60.0784912109375,2,6,0,-0.6863386675071652,-0.011294998585203522,-0.015256715032995194,0.009489754858256427,0.00015567779847103225,-0.007872677775825676,0.005588328601128456,-0.007243256830081646,60.66893463134765,60.73004837036133,0.007677078670390341,60.71875599427907,-0.22237544218849337,-0.3775153802966762,60.66893463134765,61.155138465267584,60.18273079742772,0,0,0,1,0.0016982852110767332,0.7396802229710077,-0.010728744285700531,-0.3478736877441406,-0.20110904861486406,0,0.010378901656519742,-0.004006975161637068,0.07595128190410932,0
2022-06-09,59.98448849916201,60.29475123354524,58.865656840988905,58.87505722045898,3,6,0,-1.1094312787030347,-0.018495302810134548,-0.02003102884613439,-0.015256715032995194,0.009489754858256427,0.00015567779847103225,-0.007872677775825676,0.005588328601128456,60.5711555480957,60.69996185302735,0.010044741271471478,39.168182743146545,-0.2493904496401882,-0.35189039416537865,60.5711555480957,61.25584549258082,59.88646560361059,0,0,0,1,-0.005756985188955621,0.7400102169768952,-0.03006434562491169,-1.5607147216796946,0.1888746575284368,0,0.013573768938944472,-0.001564664962719795,0.006577853038387691,0
2022-06-10,58.22631652224921,58.82804116058418,57.92545420308173,58.32973861694336,4,6,0,0.10342209469414598,0.0017762087810350622,-0.009262302734987737,-0.02003102884613439,-0.015256715032995194,0.009489754858256427,0.00015567779847103225,-0.007872677775825676,60.16499557495117,60.54859161376953,0.011847123183827584,24.89076912501578,-0.3637144296517363,-0.3542552012626502,60.16499557495117,61.5865145367916,58.743476613110744,1,0,0,0,-0.025824353218718343,0.8026402982813262,-0.036645823423605055,-2.679553985595703,0.816862388720763,0,0.01476017146039645,-0.011018939391627262,0.4479169154664179,0
2022-06-13,57.50236490678613,57.69980512940819,56.34592470584905,56.59037399291992,0,6,0,-0.9119909138662052,-0.01586005924007791,-0.02981951685821882,-0.009262302734987737,-0.02003102884613439,-0.015256715032995194,0.009489754858256427,0.00015567779847103225,59.745670318603516,60.31542472839355,0.011897615201492113,20.631094390317116,-0.49264080481699324,-0.38193232197351884,59.745670318603516,61.73495783408506,57.75638280312197,1,0,0,0,-0.04392042377957661,0.9068419835185286,-0.0617595043431744,-3.488117218017578,1.8163396731772643,0,0.013119818334293834,-0.014184423170593076,0.18055442878317435,0
2022-06-14,56.731399048780034,56.81601679087488,55.36811479794588,55.78180313110352,1,6,0,-0.9495959176765112,-0.01673845407655131,-0.014288134266749353,-0.02981951685821882,-0.009262302734987737,-0.02003102884613439,-0.015256715032995194,0.009489754858256427,58.97659072875977,59.822762680053714,0.014638825447715444,12.263474015156234,-0.7267900909247942,-0.4509038757637739,58.97659072875977,62.00562603374498,55.94755542377455,0,0,0,0,-0.05805933450909562,1.1990446526341993,-0.06754886213734726,-3.0932540893554545,0.19040292845964085,0,0.012208730681400841,0.0024920325387092035,0.28571550385484196,1
2022-06-15,56.12026534599909,56.72199344914062,55.358709323822325,56.04505157470703,2,6,0,-0.07521377129205575,-0.001340224798089232,0.004719253032835713,-0.014288134266749353,-0.02981951685821882,-0.009262302734987737,-0.02003102884613439,-0.015256715032995194,57.93109283447266,59.30001373291016,0.007763965078980172,9.924498219205432,-0.966459257439908,-0.5540149520990008,57.93109283447266,61.03956902067538,54.822616648269936,0,0,0,0,-0.052539296527096324,1.499101436412804,-0.05488973700518214,-2.284687042236328,0.11607649528997843,0,0.005179075752527314,0.006067609683259425,0.5034473259762605,0
2022-06-16,55.17068903725825,55.46215102222782,54.7758049419265,55.20829772949219,3,6,0,0.03760869223393826,0.0006816788568390019,-0.01493002186106418,0.004719253032835713,-0.014288134266749353,-0.02981951685821882,-0.009262302734987737,-0.02003102884613439,57.12440490722656,58.84778022766113,0.012837660282128972,16.41250452963648,-1.1222205888957362,-0.6676560794583479,57.12440490722656,59.617657407348936,54.63115240710419,0,0,0,0,-0.03916847728806183,1.683415661471577,-0.06184570571887473,-1.3820762634277344,0.05864873712573342,0,0.007625955341862182,-0.015601065522835807,0.630137141948375,0
2022-06-17,55.20827889727581,55.62196361104935,54.6817681452868,55.03904342651367,4,6,0,-0.16923547076213907,-0.003065400228777822,-0.003065740295196573,-0.01493002186106418,0.004719253032835713,-0.014288134266749353,-0.02981951685821882,-0.009262302734987737,56.3910530090332,58.27802429199219,0.012407859010383665,12.760611957872058,-1.298216575963508,-0.79376817875938,56.3910530090332,58.52422776953044,54.25787824853596,0,0,0,0,-0.024422462088705132,1.8854671165366963,-0.05557808290223002,-0.7427597045898509,-0.11994307240239065,0,0.0065807843164035675,-3.4111205760614807e-07,0.38000066394325316,1
2022-06-21,55.55055045929328,56.38894209877062,55.42808766898284,56.20053863525391,1,6,0,0.6499881759606367,0.011700841316359945,0.021103114015617486,-0.003065740295196573,-0.01493002186106418,0.004719253032835713,-0.014288134266749353,-0.02981951685821882,55.732913970947266,57.73929214477539,0.013127658421411007,12.080945149255811,-1.4348124466848233,-0.9219770323444687,55.732913970947266,56.861359363926894,54.60446857796764,0,0,0,0,-0.013315448101312688,2.099230446227575,-0.026650023794251056,0.1554870605468821,-0.5360049739995478,0,0.006253554578272954,0.009293530403903582,0.8039200719734507,1
2022-06-22,55.85200283712129,56.89763880071133,55.84258068612626,56.46430969238281,2,6,0,0.6123068552615223,0.010963024138045067,0.004693390197570757,0.021103114015617486,-0.003065740295196573,-0.01493002186106418,0.004719253032835713,-0.014288134266749353,55.654946899414064,57.315768814086915,0.014964270740053869,39.65294892091848,-1.4328259760776803,-1.024146821091111,55.654946899414064,56.569179724176074,54.740714074652054,0,0,0,0,0.0027743227310554897,2.19014686875183,-0.01485558231742385,1.256011962890625,-0.17709130338861326,0,0.006832539005040805,-0.006201645044596527,0.5892835744100131,1
2022-06-23,56.596200947713626,57.38748923143049,56.596200947713626,57.34038925170898,3,6,0,0.744188303995351,0.01314908583144775,0.015515633930513584,0.004693390197570757,0.021103114015617486,-0.003065740295196573,-0.01493002186106418,0.004719253032835713,55.79144821166992,56.86127052307129,0.013139586587966143,44.58609321395347,-1.3938995574996653,-1.0980973683728221,55.79144821166992,56.91948709689553,54.66340932644432,0,0,0,0,0.02275042003730654,2.256340853427311,0.008426099596970592,2.3013458251953054,-0.17887827105333085,0,0.005823402410413799,0.0023358339757188658,0.9404756506997395,1
2022-06-24,57.660669959795,58.62152456906865,57.48168861244419,58.56500244140625,4,6,0,0.9043324816112488,0.015683697089225842,0.021356904019635303,0.015515633930513584,0.004693390197570757,0.021103114015617486,-0.003065740295196573,-0.01493002186106418,56.050515747070314,56.587460327148435,0.0144194128474464,58.62738726977543,-1.2776300674709304,-1.1340039081924438,56.050515747070314,57.74519291951532,54.35583857462531,0,0,0,0,0.04181296915648591,2.271825743280192,0.03494664900713115,2.3644638061523366,-0.11839868211242173,0,0.00634705656586595,0.005585603911659431,0.9504112168552719,1
2022-06-27,58.564999221608886,58.97948761468294,58.37659932675448,58.75340270996094,0,6,0,0.18840348835205134,0.0032169980509883724,0.0032169428959416546,0.021356904019635303,0.015515633930513584,0.004693390197570757,0.021103114015617486,-0.003065740295196573,56.721856689453126,56.55645484924317,0.010759990974822834,71.32368514361416,-1.0742859098090847,-1.122060308515772,56.721856689453126,59.079776491443,54.363936887463254,0,0,1,1,0.042071906490041,2.2400974344091757,0.038845218756620316,2.289093017578125,-0.43446094928629453,1,0.004803356321107725,-5.4978181074671135e-08,0.6249959830952758,0
2022-06-28,58.9418161997599,59.29036037657989,58.141105730268464,58.15994644165039,1,6,0,-0.781869758109508,-0.013265111401719803,-0.010100798267636879,0.0032169428959416546,0.021356904019635303,0.015515633930513584,0.004693390197570757,0.021103114015617486,57.46472854614258,56.59882125854492,0.008751824015910467,72.92169074337275,-0.8876990308467612,-1.07518805298197,57.46472854614258,59.55962864284986,55.3698284494353,0,0,1,1,0.04054052958495524,2.204404199222927,0.027582291439855362,0.8195571899414134,-0.1734840698869476,0,0.0039701521385431164,0.0032068523336805056,0.016393838431332963,1
2022-06-29,58.263550068621285,58.49905351044029,58.09398730303182,58.348331451416016,2,6,0,0.08478138279473058,0.0014551358901899606,0.0032390849939076816,-0.010100798267636879,0.0032169428959416546,0.021356904019635303,0.015515633930513584,0.004693390197570757,57.85661010742187,56.75577850341797,0.012152013927197673,59.800407339576466,-0.7787377421705983,-1.0158979908196957,57.85661010742187,59.55438606910078,56.158834145742965,0,0,0,1,0.01429284315360646,2.152261260373135,0.02805974986145484,-0.21667098999023438,-0.40078652998645575,0,0.005646158533249983,0.001781356956603785,0.6279060455459567,1
2022-06-30,57.98095826604455,58.78167228464595,57.70777335639826,58.40486526489258,3,6,1,0.4239069988480253,0.007311141649348669,0.0009689019732062043,0.0032390849939076816,-0.010100798267636879,0.0032169428959416546,0.021356904019635303,0.015515633930513584,58.23341445922851,57.01243133544922,0.012236235704231579,62.479316349048446,-0.6694668429453472,-0.946611761244826,58.23341445922851,59.211754218938964,57.25507469951806,0,0,0,1,-0.003699666711480365,2.033787059849117,0.02442333885482916,-0.3485374450683594,0.2556134503747516,0,0.00601647533771998,-0.006296207105444832,0.6491218503308589,1
2022-07-01,58.37660476767942,59.41281865994839,58.25414194981192,59.32803726196289,4,7,0,0.9514324942834733,0.016298181404517723,0.015806422853358315,0.0009689019732062043,0.0032390849939076816,-0.010100798267636879,0.0032169428959416546,0.021356904019635303,58.446309661865236,57.248412704467775,0.011292989206189123,63.394389714690874,-0.5717166679138046,-0.8716327425786218,58.446309661865236,58.848021377160514,58.04459794656996,1,0,0,1,-0.005932208672048023,1.9369084386449265,0.036326326953914266,1.1680908203125,1.071881272620948,0,0.0058304167354823605,-0.00048387230414990827,0.9268283171033681,0
2022-07-05,58.9041429739596,58.95124655571836,57.45344393065796,58.3577766418457,1,7,0,-0.5463663321138981,-0.009275516195107638,-0.016354166847505902,0.015806422853358315,0.0009689019732062043,0.0032390849939076816,-0.010100798267636879,0.0032169428959416546,58.598916625976564,57.660386657714845,0.009208230031653657,75.56068877447382,-0.41497313308959605,-0.7803008206808167,58.598916625976564,59.42287125343577,57.774961998517355,0,0,1,1,0.020084111003857208,1.8781364347544727,0.012094785077851165,0.0094451904296875,0.04856989779096604,0,0.004902852081672841,-0.007144923385661003,0.6037725480543371,1
